path,x,y
images_224/ART002-E-10874.jpg,7.3562726974487305,-8.95891284942627
images_224/ART002-E-10875.jpg,6.865329742431641,-5.384438991546631
images_224/ART002-E-10876.jpg,9.108086585998535,-5.2944488525390625
images_224/ART002-E-10877.jpg,9.389253616333008,-5.084629535675049
images_224/ART002-E-10878.jpg,8.588292121887207,-4.727343559265137
images_224/ART002-E-10879.jpg,7.833345413208008,-9.43771743774414
images_224/ART002-E-10880.jpg,6.781540870666504,-5.400207042694092
images_224/ART002-E-10881.jpg,9.115354537963867,-5.291064262390137
images_224/ART002-E-10882.jpg,9.381841659545898,-5.119966983795166
images_224/ART002-E-10883.jpg,8.514477729797363,-4.706007957458496
images_224/ART002-E-10884.jpg,7.214591979980469,-8.828240394592285
images_224/ART002-E-10885.jpg,6.908487796783447,-5.303626537322998
images_224/ART002-E-10886.jpg,9.137369155883789,-5.261617660522461
images_224/ART002-E-10887.jpg,9.38294792175293,-5.104618072509766
images_224/ART002-E-10888.jpg,8.555773735046387,-4.7208251953125
images_224/ART002-E-10889.jpg,7.783883094787598,-9.646260261535645
images_224/ART002-E-10890.jpg,6.828964710235596,-5.3032450675964355
images_224/ART002-E-10891.jpg,9.1104097366333,-5.277781009674072
images_224/ART002-E-10892.jpg,9.394524574279785,-5.08988618850708
images_224/ART002-E-10893.jpg,8.51309585571289,-4.6973466873168945
images_224/ART002-E-10894.jpg,7.216770172119141,-8.399142265319824
images_224/ART002-E-10895.jpg,6.75162935256958,-5.424379348754883
images_224/ART002-E-10896.jpg,9.072057723999023,-5.224510669708252
images_224/ART002-E-10897.jpg,9.352011680603027,-5.054288864135742
images_224/ART002-E-10898.jpg,8.434237480163574,-4.638575077056885
images_224/ART002-E-10899.jpg,6.467416286468506,-8.234746932983398
images_224/ART002-E-10900.jpg,6.652031421661377,-5.52609395980835
images_224/ART002-E-10901.jpg,9.11842155456543,-5.2152814865112305
images_224/ART002-E-10902.jpg,9.454988479614258,-5.0030903816223145
images_224/ART002-E-10903.jpg,8.472152709960938,-4.6836419105529785
images_224/ART002-E-10904.jpg,6.798928737640381,-9.006460189819336
images_224/ART002-E-10905.jpg,6.708781719207764,-5.418025016784668
images_224/ART002-E-10906.jpg,9.17196273803711,-5.10992431640625
images_224/ART002-E-10907.jpg,9.364622116088867,-5.065141201019287
images_224/ART002-E-10908.jpg,8.835796356201172,-4.690334320068359
images_224/ART002-E-10909.jpg,6.975152492523193,-8.94403076171875
images_224/ART002-E-10910.jpg,6.8673577308654785,-4.54630708694458
images_224/ART002-E-10911.jpg,9.148487091064453,-5.255812644958496
images_224/ART002-E-10912.jpg,9.364502906799316,-5.132038593292236
images_224/ART002-E-10913.jpg,8.338884353637695,-4.602555751800537
images_224/ART002-E-10914.jpg,5.695318222045898,-8.008100509643555
images_224/ART002-E-10915.jpg,6.680801868438721,-5.492959976196289
images_224/ART002-E-10916.jpg,9.127384185791016,-5.270869731903076
images_224/ART002-E-10917.jpg,9.382506370544434,-5.1266560554504395
images_224/ART002-E-10918.jpg,8.62716293334961,-4.72056245803833
images_224/ART002-E-10919.jpg,7.700893402099609,-9.472626686096191
images_224/ART002-E-10920.jpg,6.700377464294434,-5.43784761428833
images_224/ART002-E-10921.jpg,9.10528564453125,-5.267687797546387
images_224/ART002-E-10922.jpg,9.412027359008789,-5.0602850914001465
images_224/ART002-E-10923.jpg,8.511761665344238,-4.681462287902832
images_224/ART002-E-10924.jpg,7.421807765960693,-8.872020721435547
images_224/ART002-E-10925.jpg,6.641459941864014,-5.532127857208252
images_224/ART002-E-10926.jpg,9.14543628692627,-5.240326881408691
images_224/ART002-E-10927.jpg,9.385881423950195,-5.119865894317627
images_224/ART002-E-10928.jpg,8.276640892028809,-4.521907329559326
images_224/ART002-E-10929.jpg,7.150096893310547,-9.421903610229492
images_224/ART002-E-10930.jpg,6.765559673309326,-5.60258674621582
images_224/ART002-E-10931.jpg,9.099457740783691,-5.269878387451172
images_224/ART002-E-10932.jpg,9.37766170501709,-5.099472999572754
images_224/ART002-E-10933.jpg,8.28685474395752,-4.538179874420166
images_224/ART002-E-10934.jpg,7.447934627532959,-9.607263565063477
images_224/ART002-E-10935.jpg,6.750084400177002,-5.555565357208252
images_224/ART002-E-10936.jpg,9.115421295166016,-5.281047344207764
images_224/ART002-E-10937.jpg,9.39687442779541,-5.10145902633667
images_224/ART002-E-10938.jpg,8.438888549804688,-4.580775737762451
images_224/ART002-E-10939.jpg,7.521844387054443,-9.269817352294922
images_224/ART002-E-10940.jpg,6.709036827087402,-5.597296714782715
images_224/ART002-E-10941.jpg,9.088757514953613,-5.2910075187683105
images_224/ART002-E-10942.jpg,9.338379859924316,-5.157347202301025
images_224/ART002-E-10943.jpg,8.278118133544922,-4.507372856140137
images_224/ART002-E-10944.jpg,7.7156081199646,-8.882706642150879
images_224/ART002-E-10945.jpg,6.708869934082031,-5.461931228637695
images_224/ART002-E-10946.jpg,9.132183074951172,-5.268348217010498
images_224/ART002-E-10947.jpg,9.366903305053711,-5.138969898223877
images_224/ART002-E-10948.jpg,7.932572364807129,-4.878988742828369
images_224/ART002-E-10949.jpg,7.27239990234375,-9.043547630310059
images_224/ART002-E-10950.jpg,7.674670219421387,-9.572166442871094
images_224/ART002-E-10951.jpg,10.750349998474121,-3.9956531524658203
images_224/ART002-E-10952.jpg,11.014705657958984,-3.7185122966766357
images_224/ART002-E-10953.jpg,7.906802654266357,-4.862730979919434
images_224/ART002-E-10954.jpg,6.925326347351074,-8.969096183776855
images_224/ART002-E-10955.jpg,7.886580467224121,-9.825714111328125
images_224/ART002-E-10956.jpg,10.777970314025879,-3.9897403717041016
images_224/ART002-E-10957.jpg,11.079635620117188,-3.7653515338897705
images_224/ART002-E-10958.jpg,7.854621410369873,-4.897406578063965
images_224/ART002-E-10959.jpg,7.927090644836426,-9.54745864868164
images_224/ART002-E-10960.jpg,7.921994209289551,-9.649568557739258
images_224/ART002-E-10961.jpg,10.762346267700195,-4.0201215744018555
images_224/ART002-E-10962.jpg,11.063475608825684,-3.6595852375030518
images_224/ART002-E-10963.jpg,7.7571234703063965,-4.977590084075928
images_224/ART002-E-10964.jpg,7.835469722747803,-9.707393646240234
images_224/ART002-E-10965.jpg,7.608109951019287,-9.142395973205566
images_224/ART002-E-10966.jpg,10.792826652526855,-4.032909393310547
images_224/ART002-E-10967.jpg,11.037799835205078,-3.8979716300964355
images_224/ART002-E-10968.jpg,7.676532745361328,-5.09260892868042
images_224/ART002-E-10969.jpg,7.862805366516113,-9.228621482849121
images_224/ART002-E-10970.jpg,7.370674133300781,-9.259305953979492
images_224/ART002-E-10971.jpg,10.747856140136719,-4.100982666015625
images_224/ART002-E-10972.jpg,11.136740684509277,-3.715343713760376
images_224/ART002-E-10973.jpg,7.624157428741455,-5.077452182769775
images_224/ART002-E-10974.jpg,6.917306423187256,-8.90256404876709
images_224/ART002-E-10975.jpg,7.3953423500061035,-9.08157730102539
images_224/ART002-E-10976.jpg,10.674118995666504,-4.118722438812256
images_224/ART002-E-10977.jpg,11.20914077758789,-3.7752017974853516
images_224/ART002-E-10978.jpg,7.67819356918335,-5.085483074188232
images_224/ART002-E-10979.jpg,7.851565837860107,-9.5068998336792
images_224/ART002-E-10980.jpg,7.654453754425049,-9.781929016113281
images_224/ART002-E-10981.jpg,10.769608497619629,-4.055037021636963
images_224/ART002-E-10982.jpg,11.233449935913086,-3.750951051712036
images_224/ART002-E-10983.jpg,7.645467281341553,-5.114815711975098
images_224/ART002-E-10984.jpg,5.675393104553223,-8.12409496307373
images_224/ART002-E-10985.jpg,5.0540452003479,-7.831177234649658
images_224/ART002-E-10986.jpg,10.765823364257812,-4.047165393829346
images_224/ART002-E-10987.jpg,11.184236526489258,-3.7908430099487305
images_224/ART002-E-10988.jpg,7.505483150482178,-5.089984893798828
images_224/ART002-E-10989.jpg,7.65392541885376,-9.396116256713867
images_224/ART002-E-10990.jpg,7.494959354400635,-9.56957721710205
images_224/ART002-E-10991.jpg,10.7745361328125,-4.113336086273193
images_224/ART002-E-10992.jpg,11.135186195373535,-3.773200511932373
images_224/ART002-E-10993.jpg,7.440679550170898,-4.996176719665527
images_224/ART002-E-10994.jpg,7.655520439147949,-8.726510047912598
images_224/ART002-E-10995.jpg,7.173057556152344,-8.76051139831543
images_224/ART002-E-10996.jpg,10.91693115234375,-4.175001621246338
images_224/ART002-E-10997.jpg,11.073740005493164,-3.919588088989258
images_224/ART002-E-10998.jpg,7.224300861358643,-5.013277530670166
images_224/ART002-E-10999.jpg,7.31735372543335,-8.880534172058105
images_224/ART002-E-11000.jpg,6.398247241973877,-8.2936372756958
images_224/ART002-E-11001.jpg,10.74835205078125,-4.105495452880859
images_224/ART002-E-11002.jpg,11.161715507507324,-3.7945191860198975
images_224/ART002-E-11003.jpg,7.402703762054443,-4.987585544586182
images_224/ART002-E-11004.jpg,7.040257453918457,-8.985360145568848
images_224/ART002-E-11005.jpg,7.600240230560303,-9.95554256439209
images_224/ART002-E-11006.jpg,10.699545860290527,-4.116047382354736
images_224/ART002-E-11007.jpg,11.31282901763916,-3.7521536350250244
images_224/ART002-E-11008.jpg,7.365335464477539,-5.073585510253906
images_224/ART002-E-11009.jpg,7.751626968383789,-9.29492473602295
images_224/ART002-E-11010.jpg,7.5781779289245605,-9.210874557495117
images_224/ART002-E-11011.jpg,10.757856369018555,-4.10924768447876
images_224/ART002-E-11012.jpg,11.190770149230957,-3.817068338394165
images_224/ART002-E-11013.jpg,7.510207653045654,-5.161067962646484
images_224/ART002-E-11014.jpg,6.64108943939209,-8.93751335144043
images_224/ART002-E-11015.jpg,6.902759075164795,-8.369770050048828
images_224/ART002-E-11016.jpg,10.760881423950195,-4.113742828369141
images_224/ART002-E-11017.jpg,11.259543418884277,-3.7217607498168945
images_224/ART002-E-11018.jpg,7.4241790771484375,-5.151887893676758
images_224/ART002-E-11019.jpg,7.437290191650391,-8.595952987670898
images_224/ART002-E-11020.jpg,7.8065643310546875,-9.500130653381348
images_224/ART002-E-11021.jpg,10.741228103637695,-4.193936347961426
images_224/ART002-E-11022.jpg,11.374741554260254,-3.723747491836548
images_224/ART002-E-11023.jpg,7.67901611328125,-5.03868293762207
images_224/ART002-E-11024.jpg,7.411678314208984,-9.504752159118652
images_224/ART002-E-11025.jpg,7.13516092300415,-9.353166580200195
images_224/ART002-E-11026.jpg,10.862112045288086,-4.065826416015625
images_224/ART002-E-11027.jpg,11.256632804870605,-3.7872531414031982
images_224/ART002-E-11028.jpg,7.069972991943359,-5.1277265548706055
images_224/ART002-E-11029.jpg,7.5492448806762695,-9.526780128479004
images_224/ART002-E-11030.jpg,5.619536399841309,-7.843923568725586
images_224/ART002-E-11031.jpg,10.706168174743652,-4.179394245147705
images_224/ART002-E-11032.jpg,11.019975662231445,-3.9457461833953857
images_224/ART002-E-11033.jpg,7.463456153869629,-5.001550674438477
images_224/ART002-E-11034.jpg,7.744232654571533,-9.682088851928711
images_224/ART002-E-11035.jpg,7.726161003112793,-8.948050498962402
images_224/ART002-E-11036.jpg,10.770959854125977,-4.0739665031433105
images_224/ART002-E-11037.jpg,10.978686332702637,-3.920201063156128
images_224/ART002-E-11038.jpg,7.503636360168457,-5.054339408874512
images_224/ART002-E-11039.jpg,7.889553546905518,-9.489252090454102
images_224/ART002-E-11040.jpg,7.370650291442871,-9.515312194824219
images_224/ART002-E-11041.jpg,10.809614181518555,-4.024749279022217
images_224/ART002-E-11042.jpg,11.163362503051758,-3.7402994632720947
images_224/ART002-E-11043.jpg,7.449804782867432,-5.200434684753418
images_224/ART002-E-11044.jpg,7.678919792175293,-8.821771621704102
images_224/ART002-E-11045.jpg,7.412518501281738,-9.47033405303955
images_224/ART002-E-11046.jpg,10.810940742492676,-4.0767130851745605
images_224/ART002-E-11047.jpg,11.278817176818848,-3.785727024078369
images_224/ART002-E-11048.jpg,7.079593181610107,-5.013312816619873
images_224/ART002-E-11049.jpg,7.830556392669678,-8.813427925109863
images_224/ART002-E-11050.jpg,6.795765399932861,-8.466695785522461
images_224/ART002-E-11051.jpg,10.741544723510742,-4.279303550720215
images_224/ART002-E-11052.jpg,11.397631645202637,-3.7166225910186768
images_224/ART002-E-11053.jpg,7.465275764465332,-5.181087017059326
images_224/ART002-E-11054.jpg,7.694143772125244,-9.175954818725586
images_224/ART002-E-11055.jpg,7.376147270202637,-9.670999526977539
images_224/ART002-E-11056.jpg,10.785216331481934,-4.351380348205566
images_224/ART002-E-11057.jpg,11.3544340133667,-3.7996766567230225
images_224/ART002-E-11058.jpg,7.17341423034668,-5.02492618560791
images_224/ART002-E-11059.jpg,7.704355716705322,-9.495407104492188
images_224/ART002-E-11060.jpg,7.345490455627441,-9.368393898010254
images_224/ART002-E-11061.jpg,10.743851661682129,-4.2762627601623535
images_224/ART002-E-11062.jpg,11.393967628479004,-3.732839345932007
images_224/ART002-E-11063.jpg,6.9975080490112305,-4.568012714385986
images_224/ART002-E-11064.jpg,7.131339073181152,-9.808573722839355
images_224/ART002-E-11065.jpg,7.512279033660889,-9.718877792358398
images_224/ART002-E-11066.jpg,10.85522747039795,-4.247039318084717
images_224/ART002-E-11067.jpg,11.106230735778809,-3.9979865550994873
images_224/ART002-E-11068.jpg,7.381638526916504,-5.041012763977051
images_224/ART002-E-11069.jpg,7.716495513916016,-9.642294883728027
images_224/ART002-E-11070.jpg,6.345064640045166,-8.656317710876465
images_224/ART002-E-11071.jpg,10.790834426879883,-4.136509418487549
images_224/ART002-E-11072.jpg,11.050495147705078,-3.9819226264953613
images_224/ART002-E-11073.jpg,7.357529640197754,-5.10358190536499
images_224/ART002-E-11074.jpg,7.5846686363220215,-9.87095832824707
images_224/ART002-E-11075.jpg,7.437097549438477,-9.245566368103027
images_224/ART002-E-11076.jpg,10.451607704162598,-4.203157424926758
images_224/ART002-E-11077.jpg,11.170292854309082,-3.7870728969573975
images_224/ART002-E-11078.jpg,7.378176689147949,-5.041220188140869
images_224/ART002-E-11079.jpg,7.3077006340026855,-8.87238883972168
images_224/ART002-E-11080.jpg,7.4790849685668945,-9.224769592285156
images_224/ART002-E-11081.jpg,10.808874130249023,-4.252378463745117
images_224/ART002-E-11082.jpg,11.291982650756836,-3.858529567718506
images_224/ART002-E-11083.jpg,7.059324264526367,-4.961165904998779
images_224/ART002-E-11084.jpg,7.388041973114014,-9.373950004577637
images_224/ART002-E-11085.jpg,7.087294578552246,-8.334083557128906
images_224/ART002-E-11086.jpg,10.733469009399414,-4.3794732093811035
images_224/ART002-E-11087.jpg,11.351178169250488,-3.747424364089966
images_224/ART002-E-11088.jpg,6.994060039520264,-4.540577411651611
images_224/ART002-E-11089.jpg,7.281932353973389,-8.574251174926758
images_224/ART002-E-11090.jpg,7.40742301940918,-8.690052032470703
images_224/ART002-E-11091.jpg,10.809820175170898,-4.195910930633545
images_224/ART002-E-11092.jpg,11.341147422790527,-3.7810773849487305
images_224/ART002-E-11093.jpg,7.312026500701904,-5.056694507598877
images_224/ART002-E-11094.jpg,7.526559829711914,-8.970857620239258
images_224/ART002-E-11095.jpg,6.462932586669922,-8.275242805480957
images_224/ART002-E-11096.jpg,10.777632713317871,-4.189483642578125
images_224/ART002-E-11097.jpg,11.277907371520996,-3.8095803260803223
images_224/ART002-E-11098.jpg,7.251497745513916,-5.053290367126465
images_224/ART002-E-11099.jpg,7.9230170249938965,-9.420793533325195
images_224/ART002-E-11100.jpg,7.475303649902344,-9.743515014648438
images_224/ART002-E-11101.jpg,10.916826248168945,-4.146793365478516
images_224/ART002-E-11102.jpg,11.34271240234375,-3.7795839309692383
images_224/ART002-E-11103.jpg,7.331918716430664,-5.0098395347595215
images_224/ART002-E-11104.jpg,7.492841720581055,-9.261252403259277
images_224/ART002-E-11105.jpg,7.54248046875,-9.837607383728027
images_224/ART002-E-11106.jpg,10.791210174560547,-4.179355144500732
images_224/ART002-E-11107.jpg,11.346287727355957,-3.7598800659179688
images_224/ART002-E-11108.jpg,7.252758026123047,-5.093684673309326
images_224/ART002-E-11109.jpg,7.8318352699279785,-9.792724609375
images_224/ART002-E-11110.jpg,7.029172420501709,-8.994243621826172
images_224/ART002-E-11111.jpg,10.77927303314209,-4.213580131530762
images_224/ART002-E-11112.jpg,11.203845977783203,-3.9193756580352783
images_224/ART002-E-11113.jpg,7.280415058135986,-5.0619893074035645
images_224/ART002-E-11114.jpg,7.238317012786865,-9.461041450500488
images_224/ART002-E-11115.jpg,7.529040813446045,-9.203340530395508
images_224/ART002-E-11116.jpg,10.961530685424805,-4.128262996673584
images_224/ART002-E-11117.jpg,11.139861106872559,-3.974635362625122
images_224/ART002-E-11118.jpg,7.2463507652282715,-5.089679718017578
images_224/ART002-E-11119.jpg,7.505725860595703,-9.675182342529297
images_224/ART002-E-11120.jpg,7.614638805389404,-8.855856895446777
images_224/ART002-E-11121.jpg,10.773758888244629,-4.317457675933838
images_224/ART002-E-11122.jpg,11.342405319213867,-3.794999599456787
images_224/ART002-E-11123.jpg,6.897226810455322,-4.541254997253418
images_224/ART002-E-11124.jpg,7.81960391998291,-9.449390411376953
images_224/ART002-E-11125.jpg,7.005602836608887,-9.362569808959961
images_224/ART002-E-11126.jpg,10.735103607177734,-4.348930358886719
images_224/ART002-E-11127.jpg,11.361799240112305,-3.7530570030212402
images_224/ART002-E-11128.jpg,7.062939643859863,-5.145727634429932
images_224/ART002-E-11129.jpg,6.520784854888916,-8.363707542419434
images_224/ART002-E-11130.jpg,6.223883628845215,-8.169917106628418
images_224/ART002-E-11131.jpg,10.762624740600586,-4.267740249633789
images_224/ART002-E-11132.jpg,11.35742473602295,-3.7822823524475098
images_224/ART002-E-11133.jpg,6.970691204071045,-4.9953436851501465
images_224/ART002-E-11134.jpg,7.613125324249268,-9.730729103088379
images_224/ART002-E-11135.jpg,6.487500190734863,-8.200069427490234
images_224/ART002-E-11136.jpg,10.786492347717285,-4.320113182067871
images_224/ART002-E-11137.jpg,11.380223274230957,-3.747497320175171
images_224/ART002-E-11138.jpg,6.84845495223999,-4.63127326965332
images_224/ART002-E-11139.jpg,7.94075870513916,-9.436455726623535
images_224/ART002-E-11140.jpg,7.491907596588135,-9.812104225158691
images_224/ART002-E-11141.jpg,10.748713493347168,-4.379701614379883
images_224/ART002-E-11142.jpg,11.377339363098145,-3.7588467597961426
images_224/ART002-E-11143.jpg,7.098186492919922,-5.22405481338501
images_224/ART002-E-11144.jpg,7.680165767669678,-9.700282096862793
images_224/ART002-E-11145.jpg,7.637722492218018,-8.691821098327637
images_224/ART002-E-11146.jpg,10.772311210632324,-4.269129753112793
images_224/ART002-E-11147.jpg,11.32059097290039,-3.834885597229004
images_224/ART002-E-11148.jpg,7.1095147132873535,-5.222413539886475
images_224/ART002-E-11149.jpg,7.3900275230407715,-9.65993595123291
images_224/ART002-E-11150.jpg,7.520253658294678,-9.844812393188477
images_224/ART002-E-11151.jpg,10.746559143066406,-4.360206604003906
images_224/ART002-E-11152.jpg,11.230311393737793,-3.9475529193878174
images_224/ART002-E-11153.jpg,6.801836013793945,-4.930484771728516
images_224/ART002-E-11154.jpg,7.901434898376465,-9.531002044677734
images_224/ART002-E-11155.jpg,7.832820415496826,-8.900956153869629
images_224/ART002-E-11156.jpg,10.797745704650879,-4.305700778961182
images_224/ART002-E-11157.jpg,11.350545883178711,-3.7606587409973145
images_224/ART002-E-11158.jpg,6.861957550048828,-4.626042366027832
images_224/ART002-E-11159.jpg,7.385315895080566,-8.710780143737793
images_224/ART002-E-11160.jpg,7.367758750915527,-9.480873107910156
images_224/ART002-E-11161.jpg,10.80063533782959,-4.306643962860107
images_224/ART002-E-11162.jpg,11.21928596496582,-3.925147533416748
images_224/ART002-E-11163.jpg,6.766637325286865,-4.825843811035156
images_224/ART002-E-11164.jpg,7.464356899261475,-8.959601402282715
images_224/ART002-E-11165.jpg,7.7491326332092285,-8.919544219970703
images_224/ART002-E-11166.jpg,10.801719665527344,-4.3255615234375
images_224/ART002-E-11167.jpg,11.23215103149414,-3.9252703189849854
images_224/ART002-E-11168.jpg,6.939045429229736,-5.215393543243408
images_224/ART002-E-11169.jpg,7.451014518737793,-9.359716415405273
images_224/ART002-E-11170.jpg,6.709275245666504,-8.80827808380127
images_224/ART002-E-11171.jpg,10.83577823638916,-4.357298374176025
images_224/ART002-E-11172.jpg,11.290474891662598,-3.8787660598754883
images_224/ART002-E-11173.jpg,6.911988258361816,-5.099757671356201
images_224/ART002-E-11174.jpg,7.815250396728516,-9.159533500671387
images_224/ART002-E-11175.jpg,7.572640895843506,-9.59493637084961
images_224/ART002-E-11176.jpg,10.783501625061035,-4.3244242668151855
images_224/ART002-E-11177.jpg,11.34675407409668,-3.827805995941162
images_224/ART002-E-11178.jpg,6.791922569274902,-4.723849773406982
images_224/ART002-E-11179.jpg,7.877209663391113,-9.493348121643066
images_224/ART002-E-11180.jpg,6.8829803466796875,-8.983283996582031
images_224/ART002-E-11181.jpg,10.73017406463623,-4.387273788452148
images_224/ART002-E-11182.jpg,11.306245803833008,-3.870126485824585
images_224/ART002-E-11183.jpg,6.874818801879883,-5.198451519012451
images_224/ART002-E-11184.jpg,6.288968563079834,-8.111098289489746
images_224/ART002-E-11185.jpg,6.8348388671875,-8.856446266174316
images_224/ART002-E-11186.jpg,10.738746643066406,-4.294102191925049
images_224/ART002-E-11187.jpg,11.2434720993042,-3.9156532287597656
images_224/ART002-E-11188.jpg,6.7447333335876465,-4.705855369567871
images_224/ART002-E-11189.jpg,7.329104423522949,-8.630448341369629
images_224/ART002-E-11190.jpg,7.93256950378418,-9.482465744018555
images_224/ART002-E-11191.jpg,10.770110130310059,-4.307314872741699
images_224/ART002-E-11192.jpg,11.27676010131836,-3.886258840560913
images_224/ART002-E-11193.jpg,6.76715087890625,-4.628659725189209
images_224/ART002-E-11194.jpg,7.313636302947998,-8.565887451171875
images_224/ART002-E-11195.jpg,7.354544162750244,-9.60145378112793
images_224/ART002-E-11196.jpg,10.799948692321777,-4.331471920013428
images_224/ART002-E-11197.jpg,11.297064781188965,-3.8663787841796875
images_224/ART002-E-11198.jpg,6.771305561065674,-4.701364040374756
images_224/ART002-E-11199.jpg,7.707190990447998,-9.215205192565918
images_224/ART002-E-11200.jpg,7.5808234214782715,-9.860112190246582
images_224/ART002-E-11201.jpg,10.79166316986084,-4.344653606414795
images_224/ART002-E-11202.jpg,11.234464645385742,-3.9270498752593994
images_224/ART002-E-11203.jpg,6.9998955726623535,-5.230606555938721
images_224/ART002-E-11204.jpg,7.451382160186768,-8.827266693115234
images_224/ART002-E-11205.jpg,7.0405659675598145,-9.341695785522461
images_224/ART002-E-11206.jpg,10.711844444274902,-4.397230625152588
images_224/ART002-E-11207.jpg,11.25196647644043,-3.904229164123535
images_224/ART002-E-11208.jpg,7.104936599731445,-5.4233527183532715
images_224/ART002-E-11209.jpg,6.675040245056152,-8.315359115600586
images_224/ART002-E-11210.jpg,7.312200546264648,-9.57308292388916
images_224/ART002-E-11211.jpg,10.718000411987305,-4.376821517944336
images_224/ART002-E-11212.jpg,11.240407943725586,-3.915360689163208
images_224/ART002-E-11213.jpg,6.724201679229736,-4.724221706390381
images_224/ART002-E-11214.jpg,7.701937675476074,-8.765487670898438
images_224/ART002-E-11215.jpg,6.673075199127197,-8.89218521118164
images_224/ART002-E-11216.jpg,10.72439956665039,-4.39655065536499
images_224/ART002-E-11217.jpg,10.889669418334961,-4.209299564361572
images_224/ART002-E-11218.jpg,7.156828880310059,-5.0268235206604
images_224/ART002-E-11219.jpg,7.788402080535889,-9.523650169372559
images_224/ART002-E-11220.jpg,7.704537391662598,-8.786420822143555
images_224/ART002-E-11221.jpg,10.69210147857666,-4.38795280456543
images_224/ART002-E-11222.jpg,11.355794906616211,-3.884875535964966
images_224/ART002-E-11223.jpg,6.794847011566162,-4.870370388031006
images_224/ART002-E-11224.jpg,7.443902969360352,-9.716602325439453
images_224/ART002-E-11225.jpg,6.697028160095215,-8.848294258117676
images_224/ART002-E-11226.jpg,10.776786804199219,-4.340760707855225
images_224/ART002-E-11227.jpg,11.358654022216797,-3.7875759601593018
images_224/ART002-E-11228.jpg,6.858519554138184,-5.007387638092041
images_224/ART002-E-11229.jpg,7.735806941986084,-8.965442657470703
images_224/ART002-E-11230.jpg,6.856482028961182,-8.979642868041992
images_224/ART002-E-11231.jpg,10.738542556762695,-4.367244243621826
images_224/ART002-E-11232.jpg,10.978400230407715,-4.138647556304932
images_224/ART002-E-11233.jpg,6.757357120513916,-4.808259963989258
images_224/ART002-E-11234.jpg,7.509592533111572,-9.981905937194824
images_224/ART002-E-11235.jpg,7.3597917556762695,-8.998958587646484
images_224/ART002-E-11236.jpg,10.736900329589844,-4.382782459259033
images_224/ART002-E-11237.jpg,11.356935501098633,-3.794917583465576
images_224/ART002-E-11238.jpg,6.9526166915893555,-5.165440082550049
images_224/ART002-E-11239.jpg,6.609259128570557,-8.95982837677002
images_224/ART002-E-11240.jpg,7.49928092956543,-8.8523530960083
images_224/ART002-E-11241.jpg,10.762433052062988,-4.362933158874512
images_224/ART002-E-11242.jpg,11.383590698242188,-3.745417594909668
images_224/ART002-E-11243.jpg,6.784871578216553,-4.876540184020996
images_224/ART002-E-11244.jpg,7.449600696563721,-9.501991271972656
images_224/ART002-E-11245.jpg,7.4231390953063965,-9.19930362701416
images_224/ART002-E-11246.jpg,10.759781837463379,-4.366086959838867
images_224/ART002-E-11247.jpg,11.416984558105469,-3.7016568183898926
images_224/ART002-E-11248.jpg,7.002291202545166,-5.196168422698975
images_224/ART002-E-11249.jpg,7.931588649749756,-8.920674324035645
images_224/ART002-E-11250.jpg,7.345248222351074,-9.584693908691406
images_224/ART002-E-11251.jpg,10.828572273254395,-4.365866661071777
images_224/ART002-E-11252.jpg,11.40191650390625,-3.7047903537750244
images_224/ART002-E-11253.jpg,6.824366569519043,-5.103227615356445
images_224/ART002-E-11254.jpg,6.527564525604248,-8.287896156311035
images_224/ART002-E-11255.jpg,5.6837334632873535,-7.894657611846924
images_224/ART002-E-11256.jpg,10.779438018798828,-4.424690246582031
images_224/ART002-E-11257.jpg,11.410737037658691,-3.756688356399536
images_224/ART002-E-11258.jpg,6.797285079956055,-4.904669284820557
images_224/ART002-E-11259.jpg,7.341865062713623,-8.622511863708496
images_224/ART002-E-11260.jpg,7.459900856018066,-8.93293285369873
images_224/ART002-E-11261.jpg,10.744948387145996,-4.353548526763916
images_224/ART002-E-11262.jpg,11.380411148071289,-3.7587082386016846
images_224/ART002-E-11263.jpg,6.874464511871338,-5.266122817993164
images_224/ART002-E-11264.jpg,7.516500949859619,-9.187748908996582
images_224/ART002-E-11265.jpg,7.6930155754089355,-8.774022102355957
images_224/ART002-E-11266.jpg,10.784880638122559,-4.368574142456055
images_224/ART002-E-11267.jpg,11.314945220947266,-3.774293899536133
images_224/ART002-E-11268.jpg,6.951152324676514,-5.095990180969238
images_224/ART002-E-11269.jpg,6.983098030090332,-8.860936164855957
images_224/ART002-E-11270.jpg,7.139615058898926,-9.47571086883545
images_224/ART002-E-11271.jpg,10.773582458496094,-4.3349809646606445
images_224/ART002-E-11272.jpg,11.36915111541748,-3.756640672683716
images_224/ART002-E-11273.jpg,6.8416571617126465,-5.179394721984863
images_224/ART002-E-11274.jpg,7.212613582611084,-9.196578979492188
images_224/ART002-E-11275.jpg,7.611423969268799,-9.97567081451416
images_224/ART002-E-11276.jpg,10.777091979980469,-4.348108291625977
images_224/ART002-E-11277.jpg,11.379446029663086,-3.749281167984009
images_224/ART002-E-11278.jpg,6.848145961761475,-5.216111660003662
images_224/ART002-E-11279.jpg,7.575817584991455,-8.674428939819336
images_224/ART002-E-11280.jpg,7.325738906860352,-8.587142944335938
images_224/ART002-E-11281.jpg,10.786377906799316,-4.325031280517578
images_224/ART002-E-11282.jpg,11.344630241394043,-3.761202812194824
